time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
2.1430749893188477,15756,3976,4148,-140,-176,64,15008,-7440,2764,22,97,-304,12468,-6068,-11536,-1066,72,-164,13176,1500,-9968,-450,-153,-178,0
2.1764070987701416,15768,3928,4024,-69,-213,35,14968,-7288,2680,-34,124,-262,12440,-6040,-11516,-1097,185,-166,13264,1508,-10148,-480,-16,-214,0
2.209968090057373,15844,4040,4028,-108,-163,36,15108,-7356,2748,-54,141,-215,12408,-5928,-11620,-1027,159,-169,13160,1164,-10152,-499,163,-157,0
2.2435240745544434,15764,4008,3936,-112,-103,45,15224,-7244,2684,-53,188,-145,12504,-6096,-11392,-980,166,-72,12948,1100,-10204,-510,265,-145,0
2.276836156845093,15832,3964,3856,-152,-24,24,15124,-7236,2572,-27,160,-109,12344,-6092,-11600,-917,190,-48,12992,1240,-10052,-264,303,-120,0
2.310328960418701,15668,4020,3864,-180,-63,59,15080,-7292,2700,16,139,-130,12324,-5860,-11324,-899,131,-75,13052,1316,-10044,-524,272,-147,0
2.343804121017456,15728,4024,3936,-159,-50,46,15088,-7288,2616,55,144,-159,12536,-5896,-11636,-904,125,-125,13276,1040,-10180,-529,187,-135,0
2.377545118331909,15632,4024,4100,-190,-71,22,15036,-7280,2740,16,184,-191,12428,-5884,-11420,-975,156,-122,13116,1520,-9812,-506,132,-149,0
2.411198139190674,15724,4108,3972,-152,-77,7,15036,-7220,2800,-246,199,-202,12444,-6040,-11404,-972,180,-108,13200,1224,-10084,-492,188,-146,0
2.445268154144287,15720,4276,4056,-182,-58,10,15084,-7300,2500,41,188,-162,12516,-6016,-11364,-947,185,-119,13088,1340,-9976,-477,195,-214,0
2.478403091430664,15640,4160,4080,-147,-15,25,15032,-7308,2560,1,186,-127,12304,-5944,-11516,-973,125,-117,13056,1268,-9984,-506,215,-144,0
2.512041091918945,15728,4208,4032,-172,-65,52,15004,-7300,2752,-66,115,-157,12432,-5876,-11472,-773,22,22,13148,1216,-10032,-466,132,-83,0
2.5457451343536377,15660,4060,4132,-196,-91,114,15088,-7332,2712,-105,67,-158,12428,-6096,-11456,-1035,-37,-39,13104,1228,-10052,-442,139,-57,0
2.5793509483337402,15664,3976,4116,-200,-142,156,15064,-7360,2708,-77,35,-203,12396,-5944,-11580,-1105,42,-56,13108,1416,-10088,-454,144,-124,0
2.61290693283081,15716,4012,4004,-136,-169,120,15016,-7368,2768,-75,52,-219,12440,-6032,-11628,-1138,81,-49,13172,1216,-10068,-454,131,-149,0
2.6466569900512695,15760,3992,3868,-148,-195,134,14996,-7284,2812,-125,76,-235,12664,-5904,-11580,-1120,31,-104,13104,1472,-10128,-431,115,-139,0
2.6803250312805176,15748,3924,4040,-112,-223,144,15168,-7320,2660,-106,30,-227,12412,-5872,-11396,-1159,-14,-128,13116,1404,-10136,-481,94,-139,0
2.713742971420288,15776,3976,4012,-162,-230,153,14848,-7296,2612,-67,0,-201,12460,-5888,-11532,-1138,-2,-116,13092,1364,-10232,-427,13,-134,0
2.7474300861358643,15792,4036,3792,-122,-176,132,14976,-7336,2656,-79,-24,-243,12340,-5836,-11532,-1161,-15,-52,13092,1272,-10008,-405,-9,-141,0
2.7805280685424805,15780,3952,4332,-153,-162,164,15128,-7188,2732,-71,71,-246,12352,-6092,-11312,-1174,-253,-45,13168,1188,-10076,-445,67,-129,0
2.8141870498657227,15860,3916,3864,-131,-206,108,14880,-7276,2580,-78,65,-239,12492,-5972,-11640,-1082,56,-56,13000,1272,-10128,-494,165,-112,0
2.8479809761047368,15776,3952,3924,-171,-155,116,15092,-7196,2428,-92,59,-201,12344,-5788,-11644,-1041,81,-82,12900,1316,-10280,-488,155,-127,0
2.881783962249756,15848,4040,3856,-213,-172,115,15104,-7328,2628,-79,57,-225,12496,-5928,-11488,-1108,25,-51,13092,1316,-10172,-482,154,-84,0
2.915405988693237,15792,3940,3948,-163,-195,112,15200,-7280,2772,-85,0,-227,12460,-5932,-11508,-1050,53,-108,13148,1184,-10044,-477,202,-118,0
2.949002027511597,15860,3952,3776,-134,-212,108,15124,-7300,2548,-38,-3,-229,12288,-5988,-11568,-981,89,-79,12868,1516,-10184,-470,320,-103,0
2.982064962387085,15812,3892,4076,-98,-204,138,15328,-7304,2712,-97,-36,-169,12368,-5964,-11592,-860,197,-81,12860,1312,-10160,-544,427,-99,0
3.01554799079895,15680,3988,4000,-308,-247,136,14860,-7268,2568,52,-31,-182,12484,-5912,-11272,-799,272,-93,13112,1224,-10092,-584,485,-119,0
3.0493180751800537,15804,3976,3920,-346,-327,148,15144,-7308,2476,28,-38,-199,12352,-5904,-11356,-847,180,-93,13128,1036,-10196,-550,451,-87,0
3.082628011703491,15848,3908,4080,-293,-343,193,15072,-7264,2304,72,-130,-200,12436,-5904,-11624,-877,135,-72,13140,1236,-10104,-483,464,-94,0
3.116342067718506,15632,3880,3964,-258,-345,232,15232,-7236,2484,-26,-154,-181,12480,-5932,-11608,-866,178,-40,13300,1436,-9996,-511,624,-78,0
3.1506309509277344,15916,3880,3796,-115,-284,150,15256,-7180,2432,-16,-49,-163,12492,-5976,-11532,-779,235,-43,13232,1516,-9944,-577,693,-99,0
3.1837689876556396,15668,3784,3876,-324,-218,88,14936,-7272,2524,97,62,-207,12308,-5932,-11316,-893,63,-82,13044,1168,-9724,-530,294,-87,0
3.217556953430176,15516,3920,3948,-259,-192,118,14820,-7196,2596,-10,-80,-512,12344,-6076,-11488,-1072,17,-105,13128,1496,-9804,-432,47,-149,0
3.2513530254364014,15732,3896,3916,-137,-230,138,15180,-7184,2608,-95,14,-234,12436,-5968,-11488,-1134,41,-63,13352,1200,-10000,-465,129,-137,0
3.284978151321411,15992,3840,3976,-97,-188,74,15116,-7312,2496,-67,148,-172,12348,-5980,-11592,-1088,106,-27,13120,1192,-10008,-485,219,-155,0
3.318639039993286,15944,3648,3896,-105,-63,15,15328,-7256,2136,-53,226,-133,12244,-5932,-11536,-1008,150,-84,12964,1028,-10176,-524,199,-157,0
3.35233998298645,15824,3780,3732,-96,-66,29,15212,-7248,2476,-42,189,-165,12352,-5876,-11600,-957,104,-118,13068,1108,-10084,-550,147,-100,0
3.3859100341796875,15876,3752,3908,-40,32,-43,15244,-7232,2364,-32,2,-111,12352,-5896,-11548,-909,141,-131,13200,1220,-10004,-563,117,-127,0
3.419440984725952,15620,3768,3676,-105,94,-97,15288,-7264,2060,71,357,-111,12496,-5900,-11308,-940,169,-159,13176,1068,-9992,-567,113,-178,0
3.4531409740448,15784,3584,3780,-196,87,-101,15020,-7260,2584,151,336,-145,12380,-5832,-11308,-1000,120,-171,13108,1192,-10132,-553,-44,-211,0
3.4865810871124268,15808,3964,4208,-186,-19,254,14848,-7304,2648,59,260,-202,12448,-5988,-11568,-1057,107,-144,13520,1332,-10208,-548,-13,-181,0
3.520112991333008,15840,4036,4008,-124,-41,-20,15228,-7352,2560,-26,2,-185,12680,-5956,-11512,-770,164,-69,13300,1244,-9984,-535,155,-157,0
3.5537631511688232,15744,4024,4092,-96,-61,-24,15060,-7384,2620,-80,240,-193,12504,-6116,-11476,-1020,143,-86,13288,1184,-9828,-529,222,-169,0
3.5873780250549316,15740,4044,3916,-46,-72,2,15000,-7284,2580,-96,171,-215,12436,-6084,-11436,-1075,107,-104,13108,1052,-9880,-460,141,-160,0
3.620638132095337,15752,3992,3972,-91,-101,67,14944,-7204,2676,-55,119,-187,12420,-5980,-11440,-1150,14,-116,13128,1324,-10036,-424,56,-150,0
3.654366970062256,15788,3944,3976,-106,-74,85,15020,-7204,2464,-50,71,-223,12444,-5920,-11516,-1236,-30,-107,13108,1272,-9916,-389,-50,-121,0
3.68808102607727,15696,3988,3920,-127,-136,142,15092,-7180,2444,-144,54,-240,12520,-5708,-11592,-1240,-106,-108,13108,1528,-10080,-376,-77,-155,0
3.721243143081665,15784,3988,3788,-71,-162,161,15200,-7268,2592,-133,51,-219,12604,-5856,-11776,-1219,-130,-84,12984,1224,-10288,-379,-12,-107,0
3.7549009323120113,15788,3992,3896,-218,-180,166,15156,-7212,2428,-86,44,-220,12308,-5880,-11608,-1132,-107,-57,13252,1444,-10224,-420,10,-106,0
3.788628101348877,15876,3928,3764,-146,-186,140,15188,-7292,2372,-113,33,-225,12440,-5872,-11368,-1114,250,-131,13180,1528,-10064,-444,70,-112,0
3.822108030319214,15900,3852,3724,-177,-168,115,15168,-7216,2372,-110,105,-242,12236,-5884,-11672,-1067,60,-88,13176,1236,-10192,-493,153,-96,0
3.8557140827178955,15860,3768,3824,-108,-137,74,15196,-7220,2508,-100,72,-196,12292,-5920,-11756,-972,155,-123,13172,1184,-9988,-529,293,-123,0
3.889272928237915,15740,3816,4092,-119,-79,49,15144,-7180,2368,-20,88,-124,12344,-5988,-11556,-935,166,-78,13224,1176,-10004,-542,334,-143,0
3.922960996627808,15744,3948,3904,-140,-62,57,15288,-7280,2484,-9,134,-168,12340,-5844,-11612,-949,135,-99,13192,1168,-9932,-509,239,-150,0
3.9565589427948002,15844,3936,3864,-98,-79,50,14956,-7332,2540,-77,145,-144,12268,-5976,-11392,-996,67,-55,13116,1152,-10100,-488,162,-121,0
3.9898440837860107,15736,3804,3860,-102,-116,54,15052,-7356,2404,-22,126,-166,12260,-5884,-11456,-1049,57,-93,12968,1200,-10112,-501,79,-121,0
4.023190975189209,15728,3872,3720,-148,-102,57,15012,-7360,2544,11,100,-202,12512,-5936,-11684,-1068,41,-145,13180,1184,-10016,-473,-10,-151,0
4.057193994522095,15860,3860,3864,-135,-101,34,15352,-7260,2496,-29,147,-216,12392,-5900,-11684,-1057,58,-141,13064,1204,-10132,-261,79,-151,0
4.090580940246582,15860,3808,3692,-162,-92,5,15160,-7380,2424,252,153,-188,12356,-5876,-11516,-1276,135,-131,13076,1040,-10112,-765,84,-144,0
4.1242170333862305,15820,3908,3852,-149,-110,23,15168,-7284,2424,-8,160,-183,12296,-5708,-11612,-991,127,-138,13160,1212,-10120,-516,133,-180,0
4.157947063446045,16084,3900,3752,-138,-92,23,14944,-7272,2804,-23,175,-189,12372,-5784,-11412,-984,165,-86,13272,1484,-10124,-543,187,-132,0
4.1915669441223145,15880,3924,3896,-184,-95,5,15196,-7404,2360,21,144,-184,12352,-5968,-11684,-973,146,-73,13060,1144,-10172,-543,224,-139,0
4.225206136703491,16092,3916,3920,-283,-74,15,15068,-7328,2416,73,59,-207,12308,-5836,-11304,-941,124,-47,13084,1208,-10072,-542,209,-131,0
4.258824110031128,15852,3972,3868,-385,-155,75,15016,-7328,2608,147,-34,-216,12220,-5980,-11456,-1042,51,-69,13092,1256,-10008,-485,107,-105,0
4.292466163635254,15820,3988,3960,-208,-249,167,15084,-7280,2556,-81,-38,-239,12392,-5888,-11464,-1082,-36,-70,13104,1252,-10064,-474,92,-48,0
4.326264142990112,15916,3812,3916,-276,-375,219,15184,-7368,2448,-170,-60,-253,12504,-6068,-11620,-1280,65,-144,13096,1248,-10092,-433,139,-123,0
4.359990119934082,15940,3584,3936,-54,-305,138,15200,-7212,2456,-150,43,-238,12408,-6020,-11648,-930,191,-186,13240,1148,-10060,-489,299,-226,0
4.393763065338135,15660,3376,4064,-59,-281,44,15256,-7320,2296,-38,167,-201,12384,-5944,-11964,-755,458,-249,13148,1216,-10224,-576,472,-311,0
4.427313089370728,15956,3720,3648,-51,-188,-84,15280,-7176,2204,86,0,-167,12464,-5808,-11628,-684,596,-3,12824,1188,-10060,-650,464,-305,0
4.460499048233032,15832,3856,3708,-57,-177,-72,15124,-7068,2368,93,250,-204,12424,-5836,-11612,-777,385,-222,13056,1204,-10104,-633,251,-168,0
4.494025945663452,15828,3908,3724,-130,-158,-1,15144,-7144,2524,-50,119,-179,12256,-5804,-11564,-846,294,-168,13052,1236,-10024,-656,208,-97,0
4.5276689529418945,15844,3980,3692,-145,-157,71,14884,-7040,2500,-120,147,-125,12728,-5864,-11384,-843,217,-128,13024,1360,-10040,-670,260,-26,0
4.561439037322998,15712,3908,3800,-225,-126,65,15172,-7192,2620,-115,93,-147,12680,-5932,-11292,-853,186,-122,13120,1384,-9972,-554,295,-60,0
4.594926118850708,15756,4004,3880,-199,-205,75,15192,-7344,2512,-281,120,-128,12652,-6072,-11700,-789,274,-118,13108,1252,-9892,-573,454,-124,0
4.628462076187134,15932,3944,4092,-32,-309,33,15196,-7432,2260,-286,767,-133,12408,-6084,-11392,-663,512,-193,13172,1176,-9840,-633,530,-193,0
4.661977052688599,15760,3880,3896,-14,-351,65,14952,-7420,2592,-176,332,-173,12336,-5996,-11328,-643,531,-293,13024,1068,-9828,-626,338,-211,0
4.695574045181274,15576,3872,3592,61,-304,105,14936,-7348,2776,-162,197,-223,12448,-5904,-11468,-899,283,-306,12816,1208,-9876,-456,-13,-285,0
4.7291109561920175,15712,3840,3616,170,-358,63,15128,-7280,2436,-224,196,-301,12460,-5880,-11284,-1071,183,-289,13004,1204,-10036,-428,-35,-290,0
4.762840032577515,15900,3664,3456,238,-235,-69,15204,-7180,2212,-167,220,-293,12532,-5872,-11536,-1013,300,-198,13044,1128,-10112,-607,116,-221,0
4.796479940414429,16036,3740,3536,15,-18,-140,15280,-7128,1900,-50,331,-204,12256,-5732,-11560,-886,359,-127,13084,1040,-10128,-719,246,-145,0
4.829945087432861,15896,3792,3768,-318,8,-190,15180,-7140,2544,74,391,-183,12452,-6120,-11492,-811,345,-120,13100,1268,-10172,-771,211,-90,0
4.863434076309204,15856,3816,3724,-232,199,-233,15120,-7420,2524,52,448,-149,12548,-6052,-11196,-840,385,-166,13144,1516,-9876,-747,155,-183,0
4.897396087646484,15908,3916,3756,-86,106,-253,15096,-7676,2704,166,391,-196,12540,-6104,-11412,-854,403,-204,13124,1216,-10184,-601,56,-304,0
4.930899143218994,15724,4032,3768,-27,121,-192,15012,-7312,2612,161,392,-189,12608,-5928,-11252,-842,356,-263,13056,1196,-9940,-545,22,-340,0
5.012736082077026,15996,4312,3608,76,99,-80,15208,-7076,2840,3,380,-24,12744,-5920,-11216,-796,284,-67,13028,1500,-9936,-556,611,-151,0
5.0468080043792725,15796,4272,3328,-122,77,-256,14976,-7176,2752,41,172,-31,12668,-5708,-11196,-808,130,-62,12940,1448,-9968,-493,350,-53,0
5.0803749561309814,15620,4276,3636,-80,114,93,15012,-7100,2556,-28,7,-32,12388,-5776,-11324,-965,-99,46,13116,1348,-9940,-452,184,14,0
5.113940000534058,15800,3964,4012,-309,14,112,15100,-7188,2616,-41,91,-123,12460,-5876,-11140,-1077,-88,96,12808,1508,-9924,-447,80,-28,0
5.1475701332092285,15748,3788,3880,-429,-46,44,14940,-7364,2460,65,94,-234,12508,-6100,-11264,-1017,25,39,13220,1040,-9920,-547,-66,-78,0
5.18114709854126,15644,3876,3900,-436,-80,-255,14920,-7412,2736,195,112,-282,12496,-6128,-11332,-1101,-58,-56,13188,1508,-9872,-508,-212,-125,0
5.214699983596802,15748,3848,4048,-334,-67,-26,14980,-7200,2648,112,145,-273,12604,-6260,-11328,-1160,50,-104,13276,1264,-10100,-437,-159,-194,0
5.249092102050781,15880,3944,3956,-222,-98,-31,14980,-7212,2540,141,129,-267,12484,-6192,-11400,-1106,126,-128,13252,1252,-10188,-439,-186,-180,0
5.282431125640869,15708,3916,4036,-223,-107,39,15052,-7300,2672,165,27,-267,12552,-5944,-11324,-1097,1,-183,13020,1300,-9936,-397,-241,-200,0
5.315830945968628,15684,3976,3956,-219,-105,92,15016,-6948,2316,115,85,-234,12620,-5940,-11252,-1132,21,-189,13144,1368,-9908,-374,-251,-512,0
5.34919810295105,15716,3916,3876,-228,-115,73,15160,-7252,2564,136,197,-231,12420,-5636,-11380,-1184,35,-149,12876,1304,-10300,-364,-306,-298,0
5.382564067840576,15792,4020,3868,-235,-106,34,15156,-7100,2624,171,137,-299,12684,-5744,-11496,-1134,87,-151,13068,1320,-10240,-456,-174,-235,0
5.416136980056763,15908,4020,3724,-279,-143,-16,15312,-7116,2796,119,143,-511,12680,-5772,-11408,-1083,150,-72,12812,1356,-10336,-486,34,-103,0
5.4499640464782715,15832,4180,3620,-356,-33,24,15180,-7048,2624,29,110,-168,12608,-5912,-11416,-953,274,33,13104,1408,-10212,-490,233,13,0
5.483520984649658,16012,4072,3700,-368,65,6,15276,-6932,2380,-32,182,-87,12760,-5764,-11336,-923,331,108,13004,1436,-10200,-575,531,29,0
5.516796112060547,15848,4024,3788,-387,64,14,15084,-7268,2680,51,202,-65,12676,-5664,-11252,-897,228,107,12988,1252,-10344,-522,571,-29,0
5.55056095123291,15772,4036,3832,-331,77,45,14932,-7232,2592,133,112,-67,12496,-5916,-11184,-906,168,93,12924,1300,-10096,-517,395,26,0
5.5841360092163095,15620,3876,4060,-313,119,42,15036,-7324,2612,21,244,-22,12404,-6044,-11296,-959,73,74,13100,1180,-10152,-476,292,-22,0
5.617764949798584,15752,3964,4024,-269,135,62,15004,-7404,2624,82,199,-52,12388,-6016,-11296,-1060,-110,44,13124,1172,-10028,-479,212,-45,0
