time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
3.704383134841919,14656,2296,7048,-465,-110,120,11988,-9828,5808,-225,22,-307,13900,-6228,-9136,-1603,-524,25,15960,4788,-1408,-349,-3,238,0
3.737859010696411,14760,2092,7164,-370,-112,179,11884,-9836,5748,-161,-114,-288,13916,-6164,-9056,-1423,-382,7,16052,4896,-1456,-511,-92,238,0
3.771414041519165,14736,2128,7268,-346,-28,205,11944,-9736,5868,-174,-114,-212,13660,-6172,-9172,-1353,-253,14,15996,4928,-1284,-499,-64,211,0
3.804949045181274,14336,2200,7416,-372,-169,223,11872,-9844,5820,-254,-1,-192,13988,-6188,-9368,-1342,-193,-26,15984,4976,-1460,-433,-163,211,0
3.8386330604553223,14688,2236,7236,-334,-188,189,12084,-9940,5828,-177,-15,-215,13792,-6304,-9436,-1302,-125,-15,16132,4852,-1344,-466,-43,135,0
3.872159957885742,15084,2164,7156,-296,-123,163,12172,-9868,5696,-126,28,-194,13680,-6248,-9240,-1187,-48,29,16028,4656,-1768,-548,127,92,0
3.905951976776123,14672,2152,7176,-247,-48,109,12068,-9828,5872,-125,61,-148,13828,-6148,-8964,-1067,36,3,15832,4640,-1576,-370,13,62,0
3.939357995986938,14520,2140,7020,-260,-183,186,11940,-9808,5772,-143,93,-127,13896,-6080,-9412,-1051,167,-26,16244,4644,-1440,-418,17,36,0
3.972554922103882,14664,2116,7008,-177,-133,192,11860,-10016,5780,-29,13,-112,13800,-6352,-9148,-1104,30,-7,16088,4784,-1548,-356,189,-24,0
4.00606107711792,14608,2032,7284,-118,-62,159,12100,-9948,5828,94,61,-79,13924,-6300,-9436,-900,-2,-36,16252,4916,-1504,-445,226,-84,0
4.039184093475342,14664,2140,7184,-67,25,161,11932,-9932,5832,109,82,-28,13600,-6224,-9140,-950,-51,-52,15968,4704,-1608,-319,238,-53,0
4.072695970535278,14584,2144,7636,-162,14,168,11652,-9908,5932,86,102,-31,13620,-6364,-9128,-1066,-89,-114,15788,4776,-1372,-443,202,-80,0
4.1063621044158936,14576,2088,7288,-149,-63,128,11932,-9768,5616,63,201,-112,13676,-6188,-9088,-923,-255,-107,16000,4812,-1600,-386,188,-180,0
4.139763116836548,14560,2088,7076,-145,-129,39,12008,-9812,5648,120,278,-130,14024,-5980,-9308,-919,-34,-155,15832,4608,-1680,-384,81,-244,0
4.173267126083374,14584,2088,6928,-155,-177,38,12008,-9700,5788,143,245,-230,14016,-5868,-9340,-967,30,-510,15672,4824,-1988,-292,-80,-198,0
4.206823110580444,14836,2116,6820,-100,-278,64,12028,-9732,5704,111,113,-321,13652,-5836,-9456,-1048,-121,-418,15892,4728,-1804,-396,-68,-180,0
4.2399821281433105,14768,1836,6832,-75,-307,151,12176,-9704,5664,141,255,-374,13908,-6052,-9256,-1060,-162,-449,16084,4624,-1752,-477,-127,-174,0
4.273703098297119,14696,2132,7064,-223,-201,81,12164,-9684,5868,224,105,-348,13952,-6000,-9316,-835,174,-430,15904,4968,-1660,-557,59,-213,0
4.307291030883789,14764,2276,7124,-245,-179,255,12264,-9740,6080,177,233,-265,14020,-6140,-9052,-1030,196,-203,16052,5004,-1576,-572,233,-250,0
4.340780973434448,15076,2524,7404,-200,-117,-50,12068,-9788,6116,53,317,-232,13828,-6024,-9308,-988,337,-204,16248,5128,-1648,-542,183,-295,0
4.374433994293213,14732,2240,7392,-140,-128,-125,12312,-9792,5940,-40,420,-210,13944,-5968,-9132,-1051,164,-122,15940,5104,-1784,-510,170,-315,0
4.407969951629639,14672,2140,7144,-113,-130,-195,12092,-9844,5864,-11,524,-240,13708,-6148,-9152,-1166,-246,-27,15980,4864,-1572,-662,279,-259,0
4.443994998931885,14556,2312,6996,-212,-37,-129,11944,-9676,6000,-67,395,-240,13520,-6220,-9408,-1110,-110,-76,15896,5016,-1624,-696,230,-137,0
4.4797890186309814,14440,2052,7068,-106,-170,252,11888,-9880,6060,-208,250,-235,13596,-6132,-9216,-1223,-220,-43,15820,4748,-1532,-578,245,-111,0
4.514580011367798,14576,2188,7068,10,-237,75,11784,-9792,5844,-188,145,-230,13576,-6076,-9376,-1154,-483,-184,15936,4664,-1408,-535,292,33,0
4.550771951675415,14564,2184,7052,60,-284,99,12212,-9948,5636,-139,77,-225,13944,-5968,-9440,-1259,-284,-163,16044,5016,-1528,-499,178,-38,0
4.58604097366333,14992,2268,7304,36,-61,147,12164,-9848,5572,-52,110,-140,13780,-6052,-9580,-1106,-307,-1,15972,4828,-1692,-521,210,-99,0
4.621634006500244,14676,2172,6976,-109,-93,115,12180,-9984,5648,-284,178,-159,14008,-5964,-9348,-1088,-766,-487,15964,5088,-1816,-726,9,-141,0
4.656630039215088,14924,2184,6912,-93,-208,18,12288,-9948,5460,-173,855,-219,13952,-6020,-9308,-979,-85,-179,15872,5332,-1988,-684,435,-232,0
4.69252610206604,14856,1940,7124,-9,-318,-214,12264,-9764,5784,-55,689,-217,13972,-5880,-9532,-1041,128,-117,15932,5092,-1780,-454,376,-223,0
4.728754043579102,14584,2256,7028,-74,-229,-214,11880,-9660,5764,-46,595,-299,13616,-5848,-9344,-823,244,-475,15752,4944,-1320,-624,166,-189,0
4.763952970504761,14512,2208,7200,-185,-201,-136,11600,-9920,5852,89,508,-374,13420,-6064,-9408,-1089,100,-203,15820,4788,-1444,-462,-9,-172,0
4.79978609085083,14444,2324,7184,-164,-260,-33,11688,-9796,5988,-8,103,-308,13760,-6012,-9348,-1075,160,-134,15856,4840,-1444,-534,183,-166,0
4.834758043289185,14692,2240,7156,-80,-175,-18,11848,-9744,6140,157,-29,-234,13772,-6004,-9436,-1106,181,-94,16028,5016,-1540,-457,126,-204,0
4.870975971221924,14764,2196,6856,-177,-114,-31,11908,-9756,6040,80,74,-170,13916,-5988,-9400,-1083,115,-48,15896,4736,-1744,-566,194,-188,0
4.90631103515625,14764,2248,7020,-172,-38,-38,12000,-9816,6004,59,183,-125,13768,-6024,-9588,-914,116,101,16028,4608,-1404,-257,349,-139,0
4.9419379234313965,14828,2188,7068,-97,42,-23,11872,-9820,6000,89,130,-40,13572,-5956,-9400,-1014,392,71,16036,4916,-1584,-436,364,-164,0
4.9847071170806885,14608,2160,7300,-142,85,8,11912,-9792,5632,326,-22,-256,13480,-6124,-9460,-925,509,72,15832,4768,-1452,-261,285,-201,0
5.0211570262908936,14412,2248,7208,-99,49,84,11932,-9808,5936,466,-154,-52,13772,-6092,-9352,-879,385,-133,15864,5032,-1624,-377,56,-288,0
5.056092977523804,14568,2280,7132,-228,2,110,11916,-9804,6228,468,-80,-175,14024,-5900,-9684,-882,739,-321,15912,5052,-1880,-397,-16,-374,0
5.093662977218628,14860,2464,6880,-181,-137,22,12104,-9620,6196,302,62,-264,13584,-5996,-9384,-929,365,-153,15652,5000,-1736,-506,210,-270,0
5.127219915390015,14748,2464,7028,-85,-111,-254,12036,-9544,6144,130,112,-214,13692,-6044,-9364,-925,208,-49,15968,4936,-1620,-500,236,-133,0
5.16068696975708,14824,2304,6980,-180,-51,15,12088,-9528,5788,253,95,-133,13772,-6040,-9268,-979,139,-253,15840,4892,-1624,-488,226,-90,0
5.194360017776489,14820,2516,7012,-173,-75,83,12044,-9788,6188,-107,65,-121,13572,-6104,-9124,-1095,-23,21,16068,4980,-1716,-399,196,-40,0
5.227813005447388,14704,2164,7268,-127,-115,156,12284,-9824,6016,-152,-78,-111,13796,-6068,-9372,-1063,-65,232,16068,5012,-1780,-395,131,-28,0
5.2609639167785645,14820,2552,7040,-73,-204,183,12016,-9620,5816,-179,-39,-131,13836,-6020,-9468,-1038,2,-39,15944,4976,-1668,-414,89,23,0
5.294141054153442,14660,2288,6728,-209,-155,165,11952,-9656,5980,-169,120,-161,13764,-5856,-9160,-1178,-136,-9,15848,4900,-1792,-467,176,25,0
5.327703952789307,14648,2236,6856,-333,-136,115,11988,-9748,5960,-146,157,-183,13568,-5936,-9048,-1099,-40,-92,15960,4968,-1544,-519,129,-18,0
5.361303091049194,14604,2196,7128,-320,-84,124,12040,-9860,6120,-105,222,-150,13800,-6016,-8996,-1059,34,-113,16016,5012,-1448,-452,119,-61,0
5.3948049545288095,14680,2336,7252,-308,-101,101,12116,-9676,5876,-38,243,-129,13608,-6152,-9428,-1094,0,-69,16072,4900,-1544,-390,104,-57,0
5.428282022476196,14692,2276,7016,-501,-150,142,11972,-9812,5836,-80,171,-149,13828,-6032,-9344,-1087,59,-68,15976,4976,-1660,-404,41,-35,0
5.461796045303345,14820,2176,7080,-283,-179,158,12088,-9756,5908,-89,181,-182,13860,-6008,-9344,-1105,-18,-95,15912,4904,-1748,-469,76,-46,0
5.494930028915405,14684,2244,7056,-352,-161,122,11968,-9652,5720,-58,215,-158,13744,-5892,-9772,-1072,64,-34,15956,4964,-1612,-442,157,-83,0
5.528562068939209,14764,2268,7024,-356,-149,124,11908,-9848,5932,56,252,-174,13696,-5924,-9196,-1124,65,-34,15884,4976,-1712,-439,144,-58,0
5.5619940757751465,14704,1832,7056,-275,-174,83,11856,-9772,5636,95,171,-199,13748,-6016,-9316,-1162,51,-93,15764,5040,-1716,-472,147,-121,0
5.595474004745483,14800,2180,7100,-217,-130,69,11920,-9832,5844,47,143,-192,13572,-5996,-9632,-775,172,-87,16036,4616,-1640,-399,147,-154,0
5.629065990447998,14836,2016,6988,-137,-115,-5,11908,-9852,5856,52,245,-193,13740,-6092,-9488,-969,262,-97,16340,4876,-1692,-450,138,-208,0
5.662543058395386,14672,2088,7092,-132,-109,-26,11976,-9756,5912,122,180,-205,13708,-5988,-9224,-921,275,-140,16044,4944,-1608,-474,125,-167,0
5.696061134338379,14612,2140,6984,-159,-96,-26,11904,-9952,6308,122,216,-184,13748,-5952,-9320,-903,149,-176,15972,5048,-1628,-499,153,-165,0
