time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
1.7525060176849365,16256,1796,3716,-111,-34,-107,14020,-7776,4636,59,505,-117,11448,-8172,-10940,-699,509,150,14684,908,-8048,-735,762,-250,0
1.7861690521240237,16200,1948,4024,-260,-54,-169,13916,-7988,4720,38,332,-133,11448,-8328,-10596,-646,325,96,14820,680,-7788,-746,839,-32,0
1.8196890354156494,16244,1908,4272,-150,-71,-88,13724,-8156,4880,133,141,-120,11364,-8496,-10620,-656,298,-252,14684,768,-7712,-617,758,-153,0
1.8535091876983643,16100,1948,3844,-76,-220,-16,13788,-8392,5108,146,53,-185,11380,-8428,-10632,-702,355,-167,14700,752,-7528,-571,435,-240,0
1.887228012084961,16052,1984,4276,-82,-356,26,13312,-7968,5096,130,106,-251,11440,-8388,-10608,-863,300,-282,14556,860,-7580,-490,61,-328,0
1.9209880828857422,15972,2092,3944,-91,-418,108,13352,-7740,5180,118,-24,-331,11532,-8444,-10660,-1068,146,-409,14840,948,-7528,-409,-470,-368,0
1.9550161361694334,16044,2220,3964,26,-587,200,13752,-7956,5092,35,-168,-525,11620,-8184,-10880,-1365,245,-427,14516,972,-7856,-270,-839,-304,0
1.9887151718139648,16244,2072,3580,6,-699,205,13964,-7768,4772,-62,-504,-612,11628,-7984,-11196,-1455,4,-362,14504,904,-8064,-325,-875,-221,0
2.0226180553436284,16408,1840,3436,-39,-760,173,14168,-7760,4684,-132,-261,-640,11456,-8060,-10820,-1427,5,-336,14448,712,-8216,-314,-886,-221,0
2.0561962127685547,16492,1684,3572,-48,-708,100,14296,-7744,4600,-12,-138,-621,11580,-8124,-11172,-1314,82,-301,14544,808,-8404,-417,-555,-3,0
2.089743137359619,16584,1732,3208,-142,-472,-50,14296,-7556,4136,23,93,-478,11412,-7960,-11244,-1218,159,-191,14476,916,-8292,-565,-170,-206,0
2.1237711906433105,16624,1540,3456,-281,-293,-162,14460,-7716,4284,37,321,-369,11532,-7984,-11136,-1034,270,-68,14348,796,-8460,-659,249,-208,0
2.157103061676025,16652,1464,3336,-2,-141,-236,14548,-7800,4488,125,358,-297,11432,-8036,-11280,-1019,401,-137,14364,612,-8460,-734,573,-293,0
2.1905691623687744,16428,1692,3504,-104,-57,-326,14148,-7772,4580,205,392,-225,11472,-8132,-11116,-618,464,-199,14444,784,-8136,-788,699,-387,0
2.2242510318756104,16136,2032,3508,-5,-50,-352,14044,-7708,4620,193,433,-161,11460,-8100,-10892,-597,493,-259,14464,984,-8152,-779,707,-413,0
2.257848024368286,16284,2124,3368,-5,-37,-251,13964,-7632,4960,157,388,-119,11632,-8068,-10636,-653,411,-269,14416,1156,-7920,-697,471,-310,0
2.3084352016448975,16356,2256,3600,-58,-91,-141,13988,-7484,5116,52,366,-128,11688,-8028,-10616,-860,211,-158,14416,1116,-7932,-549,220,-202,0
2.352164983749389,16324,2344,3368,-85,-57,-28,13804,-7644,5056,-13,204,-140,11708,-8076,-10672,-775,21,-125,14472,1120,-8040,-474,-59,-129,0
2.385862112045288,16228,2292,3676,-126,-89,83,14012,-7520,5044,-52,118,-151,11684,-8172,-10520,-1138,-123,-79,14500,1064,-7728,-421,-133,-40,0
2.4196770191192627,16352,2180,3548,-157,-70,152,13984,-7588,5104,-100,44,-130,11604,-8076,-10516,-1219,-191,-237,14536,1048,-7936,-384,-93,87,0
2.453562021255493,16324,2116,3528,-235,-54,197,13912,-7680,4796,-165,16,-110,11564,-8032,-10768,-1304,-286,77,14412,820,-8084,-325,-162,143,0
2.487269163131714,16400,2060,3584,-11,-13,280,14048,-7784,4720,-213,-74,-78,11616,-8264,-10744,-1333,-357,88,14428,904,-8224,-296,280,97,0
2.521119117736816,16376,1840,3772,-257,-70,343,14140,-7872,4508,-196,-73,-116,11496,-8076,-10948,-1257,-360,25,14636,636,-7932,-455,-34,136,0
2.5543930530548096,16324,1876,3700,-190,-49,0,14076,-7780,4404,-173,-25,-142,11432,-8176,-10988,-1246,-274,255,14556,764,-7964,-452,-618,42,0
2.588203191757202,16188,1800,3716,-284,-53,194,14056,-7860,4552,-156,27,-183,11436,-8032,-10532,-1238,-159,-95,14576,992,-8352,-353,-441,-56,0
2.622129201889038,16272,1668,3804,-254,-107,122,13828,-7844,4568,-136,65,-266,11372,-8052,-10976,-1306,-110,-96,14372,616,-8336,-400,-309,-106,0
2.656033992767334,16284,1776,3676,-259,-172,62,14160,-7808,4424,-69,114,-327,11444,-8100,-11140,-1268,-120,-141,14432,776,-8272,-553,-213,-180,0
2.6898250579833984,16492,1812,3644,-293,-146,-21,14192,-7736,4460,-51,131,-358,11512,-7996,-11088,-1203,-3,-148,14352,888,-8392,-466,-512,-88,0
2.723419189453125,16128,1980,3476,-347,-187,1,13928,-7812,4640,-100,196,-370,11372,-8096,-10792,-1219,-82,-78,14424,712,-8248,-547,-59,-20,0
2.757275104522705,16428,1992,3388,-374,-118,-25,14264,-7748,4744,-20,184,-353,11512,-8028,-10800,-1181,-129,-83,14328,732,-8352,-519,-58,-154,0
2.7906131744384766,16276,1576,3668,-236,-70,-43,13988,-7808,4540,61,113,-256,11380,-8124,-10804,-1091,34,-193,14340,748,-7940,-480,35,-219,0
2.8242061138153076,16348,1764,3696,-143,-96,-75,13980,-7720,4392,64,165,-261,11464,-8080,-11168,-1027,40,-214,14112,848,-8432,-172,37,-218,0
2.8578460216522212,16208,1860,3652,-166,-111,-89,14120,-7700,4680,29,141,-250,11456,-7916,-11192,-1179,33,-505,14240,884,-8576,-456,54,-7,0
2.8918280601501465,16280,1988,3440,-180,-165,-23,14028,-7524,4696,-54,180,-291,11440,-7916,-11260,-1104,122,-493,14268,948,-8260,-518,27,-265,0
2.925801992416382,16184,2004,3640,-223,-152,-38,13984,-7636,4628,-45,252,-261,11748,-7720,-10904,-1107,115,-205,14456,924,-8248,-519,-49,-512,0
2.9596860408782963,16412,1940,3564,-176,-168,-26,14060,-7600,4844,-16,10,-266,11516,-8008,-11088,-951,152,-172,14296,920,-8216,-513,-41,-177,0
2.992997169494629,16620,1812,3468,-210,-124,-41,14124,-7560,4820,21,222,-275,11548,-7876,-11000,-1076,-46,-75,14256,928,-8544,-474,-22,-105,0
3.0268781185150146,16384,2012,3456,-143,-148,20,14104,-7656,4808,-42,84,-272,11424,-7948,-11216,-1085,-83,-92,14100,872,-8400,-481,30,-86,0
3.0603621006011963,16340,1996,3780,-154,-156,63,14140,-7616,5028,-52,71,-189,11412,-7912,-11516,-1200,-111,-63,14088,784,-8392,-352,102,12,0
3.094142198562622,16420,1936,3480,-115,-38,52,14148,-7632,4540,-72,43,-140,11464,-7904,-11220,-1227,-198,73,14236,680,-8372,-447,222,31,0
3.127993106842041,16336,1884,3592,-123,-23,39,14024,-7668,4548,-33,97,-85,11316,-8028,-11236,-1186,-204,244,14288,796,-8524,-436,186,-2,0
3.1616790294647212,16448,1836,3572,-78,3,25,14124,-7800,4628,-16,142,-88,11332,-8036,-11124,-1119,-87,49,14328,764,-8360,-467,293,-73,0
3.1953790187835693,16308,1912,3516,-133,-9,24,14056,-7840,4620,35,118,-89,11356,-8012,-11132,-1128,-131,51,14168,712,-8376,-765,150,-83,0
3.229236125946045,16292,1888,3648,-39,-4,-19,14040,-7928,4616,-6,132,-100,11360,-7804,-11264,-1038,-11,-66,14256,972,-8416,-453,163,-137,0
3.263025999069214,16140,1960,3740,-44,-113,-9,14152,-7788,4796,31,142,-163,11376,-7948,-11376,-1007,30,-116,13940,632,-8704,-491,365,-124,0
3.2965381145477295,16308,1912,3688,-42,-132,-88,14092,-7816,4660,13,199,-175,11456,-7944,-11372,-899,195,-63,14240,924,-8740,-576,478,-113,0
3.3303380012512207,16384,2024,3620,-109,-148,-75,14144,-7668,4728,-45,215,-187,11364,-8072,-11132,-1052,159,24,14340,660,-8628,-637,661,36,0
3.3642420768737793,16296,1980,3764,-183,-42,-43,14044,-7724,4696,-61,195,-158,11328,-8020,-11096,-1089,-64,42,14096,744,-8176,-329,680,-35,0
3.3981661796569824,16272,1896,3760,-117,-144,-3,13824,-7780,4640,12,144,-140,11404,-8076,-11220,-1085,-124,39,14584,816,-7956,-903,267,-221,0
3.4321281909942627,16340,2028,3572,-37,-194,7,14044,-7740,4752,34,91,-186,11352,-7996,-11424,-1280,17,-49,14312,1212,-8168,-438,303,-179,0
3.4665040969848633,16368,2264,3568,-57,-3,24,14104,-7724,4552,-35,138,-189,11460,-8148,-11484,-1179,33,-102,14456,1276,-8240,-715,238,-282,0
3.500411033630371,16172,1960,3716,-30,-299,5,14032,-7728,4548,-16,105,-223,11508,-8104,-11472,-1003,16,-67,14204,760,-9496,-550,36,-179,0
3.534450054168701,16280,1840,3748,-55,-511,28,13988,-7688,4640,-15,40,-200,11344,-8024,-11064,-1002,105,-60,14552,920,-8248,-403,310,-210,0
3.5680341720581055,16348,1932,3644,3,-235,53,14024,-7720,4656,-10,23,-214,11240,-7976,-11400,-1075,107,-84,14648,568,-7960,-334,173,-173,0
3.601309061050415,16336,1948,3600,-53,-244,59,14208,-7712,4624,-27,12,-170,11248,-8016,-11024,-1084,127,-59,14312,632,-9020,-713,682,-94,0
3.6349802017211914,16360,2272,3472,10,-244,10,14224,-7752,4828,-14,23,-200,11328,-8084,-11360,-913,323,-144,14304,388,-8172,-260,686,-187,0
3.668787002563476,16344,2188,3704,-51,-292,35,14272,-7460,4680,-44,26,-235,11276,-8072,-11416,-898,489,-202,14216,500,-8280,-360,277,-168,0
3.7024731636047363,16324,1992,3500,-80,-245,68,14332,-7920,4672,-62,60,-190,11400,-7932,-11216,-977,269,-145,14504,652,-8260,-365,581,-162,0
3.736366033554077,16352,1924,3652,-51,-206,44,13824,-7748,4432,-30,53,-190,11428,-8000,-11260,-940,161,-68,14344,520,-8044,-424,619,-173,0
3.770170211791992,16284,1880,3508,-103,-181,0,14048,-7772,4592,14,89,-191,11428,-8152,-11344,-939,244,-157,14368,704,-8164,-405,476,-207,0
3.8034260272979736,16392,1940,3440,22,-173,-19,14112,-7724,4604,-11,88,-196,11464,-7932,-11424,-949,246,-193,14456,752,-8248,-571,395,-119,0
3.8371729850769043,16212,1888,3512,-101,-242,14,14116,-7708,4568,-51,119,-218,11368,-8096,-11180,-911,214,-107,14428,700,-8304,-628,378,-181,0
3.8710951805114755,16356,1892,3464,-99,-144,-16,14092,-7636,4696,-41,181,-138,11516,-8028,-11164,-842,231,-148,14188,556,-7964,-699,217,-172,0
3.9050190448760995,16172,1892,3492,-129,-144,-43,14284,-7712,4684,13,247,-185,11424,-8068,-11140,-916,212,-195,14652,924,-7740,-677,141,-202,0
3.938817024230957,16280,1800,3804,-111,-136,-45,14024,-7584,4568,65,196,-142,11380,-8032,-11212,-947,167,-145,14344,772,-7996,-1019,-25,-188,0
3.9723031520843506,16224,2056,3504,-146,-81,-49,14028,-7472,4604,26,212,-177,11412,-7988,-11152,-992,153,-85,14472,800,-7892,-612,245,-139,0
4.006009101867676,16332,2028,3604,-144,-44,-35,13972,-7628,4692,-43,181,-181,11276,-7988,-11256,-1086,154,-121,14384,812,-8068,-581,233,-150,0
4.039501190185547,16296,1900,3592,-158,-126,-34,14076,-7672,4676,-23,204,-198,11116,-7964,-11136,-1139,81,-93,14460,736,-8064,-533,23,-161,0
4.073034048080444,16324,1952,3604,-156,-86,-38,14008,-7784,4704,-14,218,-189,11316,-8044,-11024,-1109,29,-70,14328,784,-8156,-606,-168,-155,0
4.106748104095459,16284,1992,3504,-168,-59,-60,14144,-7888,4552,-20,264,-172,11332,-7964,-11248,-1132,18,-109,14396,816,-8140,-528,-93,-113,0
4.1406190395355225,16260,2060,3472,-220,-36,-13,14096,-7436,4744,-10,235,-188,11500,-7860,-11348,-1132,49,-115,14576,796,-8264,-658,-220,-127,0
4.174208164215088,16388,2008,3564,-273,-18,254,14044,-7700,4724,-35,262,-190,11444,-7880,-11020,-1132,23,-136,14568,800,-8312,-560,-45,-48,0
4.207986116409302,16444,2116,3624,-301,68,15,14328,-7932,4676,-47,277,-149,11428,-8056,-11220,-1126,6,-62,14444,832,-8148,-535,8,6,0
4.241291046142578,16156,2116,3604,-270,99,14,13984,-7636,4840,-108,263,-114,11360,-8012,-11196,-1065,62,-72,14344,888,-8152,-561,-6,-34,0
4.2750160694122314,16380,2040,3564,-254,75,64,13968,-7652,4796,-108,237,-60,11392,-7980,-11432,-1142,56,-68,14824,820,-7928,-250,361,-249,0
4.308373212814331,16300,1816,3608,-285,105,79,14084,-7732,4728,-100,212,-45,11432,-8068,-11432,-1143,85,-46,14456,852,-8328,-390,131,-16,0
4.342225074768066,16360,2292,3516,-317,104,123,13956,-7704,4832,-78,210,-26,11332,-7976,-11312,-1149,33,-40,14420,852,-8316,-344,-245,-249,0
4.376018047332765,16516,1824,3488,-304,66,188,14020,-7724,4756,-107,137,-47,11364,-8172,-11096,-1177,-64,-60,14256,676,-8340,-215,24,-247,0
4.4096760749816895,16140,2024,3596,-171,0,205,14040,-7696,4808,-107,17,-73,11404,-7684,-11068,-1163,-98,-42,14544,640,-8424,-203,211,-69,0
4.443206071853638,16264,1968,3580,-140,-46,234,14024,-7696,4708,-106,13,-97,11320,-7992,-11268,-1100,-57,-55,14444,720,-8240,-236,171,252,0
4.476643085479736,16220,1732,3608,-205,-54,207,14064,-7796,4804,-115,39,-48,11300,-7752,-11752,-1028,32,-52,14620,748,-8236,-300,4,72,0
4.510549068450928,16412,1640,3432,-179,-8,151,13920,-7664,4652,-96,106,-36,11488,-7700,-11704,-1034,91,-19,14260,640,-8364,-551,304,-12,0
4.544086217880249,16320,1880,3628,-185,57,95,14092,-7900,4548,-87,92,-49,11212,-8008,-11492,-992,143,-36,14312,616,-8264,-541,487,-70,0
4.577688217163086,16268,1788,3660,-241,12,68,14056,-7880,4608,-75,102,-68,11288,-7924,-11468,-978,118,-88,14480,844,-8236,-437,306,17,0
4.611437082290649,16308,1936,3700,-228,-13,91,13928,-7800,4524,-85,159,-132,11284,-7956,-11428,-1077,33,-60,14584,664,-8288,-922,670,-152,0
4.645534992218018,16288,1800,3624,-260,-17,101,13972,-8080,4696,-30,121,-140,11252,-8020,-11464,-999,103,-86,15460,236,-7856,-459,263,-102,0
4.679063081741333,16196,2032,3648,-203,-53,20,13984,-7840,4516,-5,180,-188,11424,-7996,-11048,-997,125,-64,14576,824,-8272,-532,165,-156,0
4.712695121765137,16324,1884,3824,-146,-113,-10,14036,-7748,4632,31,169,-191,11296,-7988,-11340,-1061,193,-72,14332,540,-8328,-259,209,-183,0
4.746450185775757,16364,1868,3832,-143,-123,-256,13956,-7888,4740,-27,185,-222,11316,-7960,-11300,-937,247,-53,14244,500,-8116,-343,255,-213,0
4.78022313117981,16240,1860,3424,-122,-161,1,13828,-7744,4856,-53,174,-246,11344,-7868,-11292,-933,289,-99,14384,668,-8260,-324,373,-147,0
4.8136351108551025,16272,1828,3636,-171,-221,-16,14140,-7648,4620,35,190,-256,11400,-7864,-11420,-887,169,-96,13656,52,-8556,-297,253,-274,0
4.847630023956299,16292,1556,3524,-81,-183,-50,14064,-7720,4596,90,243,-263,11332,-7960,-11312,-516,316,-168,14376,576,-8284,-744,430,254,0
4.881169080734253,16556,1944,3584,-114,-89,-83,14016,-7728,4640,139,222,-216,11320,-7968,-11484,-802,429,-488,14380,712,-8232,-496,175,-195,0
4.914923191070557,16268,1596,3816,-124,-127,-80,13856,-7808,4608,137,207,-229,11384,-8008,-11336,-717,334,-276,14108,684,-8304,-577,222,-246,0
4.948825120925903,16216,1816,3784,-96,-211,-99,13928,-7464,4660,98,284,-3,11384,-7736,-11104,-739,173,-189,14372,892,-8256,-433,174,-263,0
4.987547159194946,16220,1896,3672,-137,-199,-78,13952,-7820,4884,93,260,-251,11320,-7988,-11056,-647,119,-145,14376,720,-8104,-498,232,-193,0
5.0217812061309814,16320,1988,3956,-165,-155,-43,13996,-7736,4828,84,136,-237,11340,-8036,-11168,-737,27,-122,14504,760,-8092,-467,18,-61,0
5.055461168289185,16304,1796,3744,-167,-188,-7,13932,-7872,4688,253,143,-226,11376,-8096,-11036,-785,249,-134,14528,552,-8228,-545,170,-132,0
5.089017152786255,16204,1972,3680,-104,-194,-20,13972,-7688,4904,85,98,-217,11272,-8092,-11444,-762,117,-197,14460,768,-8304,-526,123,-109,0
5.122757196426392,16416,2012,3508,-90,-168,18,14108,-7856,4772,-33,-19,-204,11392,-8004,-11136,-866,100,-163,14204,712,-8464,-389,159,-166,0
5.1566162109375,16580,1808,3812,-158,-260,83,14116,-7908,4592,-22,31,-259,11344,-8004,-11232,-976,53,-209,14528,904,-8432,-125,158,-185,0
5.190550088882446,16272,2020,3688,-118,-260,28,14008,-7844,4668,69,64,-222,11184,-8008,-11152,-833,173,-181,14412,668,-8436,-409,309,-275,0
5.2243452072143555,16420,1880,3856,-180,-178,46,13956,-7748,4752,4,172,-153,11464,-8004,-11152,-824,242,-129,14196,864,-8100,-267,757,-185,0
5.258071184158325,16224,1856,3732,-236,-119,253,14068,-7772,4720,52,167,-169,11384,-8004,-11164,-770,214,-162,14352,436,-8144,-221,378,-217,0
5.291192054748535,16320,1760,3720,-251,-144,13,13960,-8024,4924,187,-10,-216,11452,-8160,-11120,-671,269,-297,14268,816,-8112,-125,419,-370,0
5.325050115585327,16248,2044,3936,6,-299,79,14036,-7724,4780,168,5,-208,11512,-8024,-11196,-745,302,-304,14468,1140,-8040,-325,154,-351,0
5.358795166015625,16604,2060,3628,111,-455,88,13992,-7676,4712,-57,41,-189,11508,-7872,-11220,-777,397,-502,14620,1108,-8336,-607,254,-232,0
5.3922979831695566,16392,1884,3752,88,-449,58,14256,-7484,4548,-181,43,-219,11484,-7924,-11192,-690,457,-185,14212,724,-8480,-648,132,-510,0
5.426190137863159,16320,1824,3356,70,-451,15,14280,-7628,4468,-134,-9,-245,11540,-7856,-11228,-698,359,-174,14240,684,-8528,-902,164,-233,0
5.459804058074951,16564,1924,3420,83,-464,13,14264,-7708,4632,-205,-114,-316,11564,-7932,-11236,-673,373,-196,14180,640,-8680,-1175,-19,-240,0
5.493252992630005,16504,1876,3432,102,-568,23,14252,-7636,4568,-7,-91,-248,11632,-7948,-11132,-466,503,-297,14372,788,-8528,-1321,79,-213,0
5.52720308303833,16608,1908,3456,-210,-521,179,14192,-7460,4556,-458,-29,-128,11432,-7968,-10828,-397,530,-170,14396,972,-8340,-1175,200,-59,0
5.560770034790039,16564,2044,3148,-40,-426,261,14132,-7468,4676,-495,5,59,11520,-7948,-10904,-257,234,15,14372,900,-8348,-1101,601,41,0
5.594296216964722,16480,1932,3060,8,-114,253,13880,-7524,4276,-369,44,239,11476,-8040,-10800,-432,151,84,14384,908,-8352,-1094,829,78,0
5.627896070480348,16348,1940,3332,-59,31,380,14168,-7632,4524,-334,2,404,11564,-8160,-10856,-477,132,508,14688,1240,-8352,-967,1061,185,0
