time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
2.322519063949585,11916,5860,8992,-218,-138,347,10760,-8400,8604,-239,-186,-160,-15204,3776,1528,-1090,329,-93,-15300,-1376,5784,-453,348,170,0
2.356044054031372,11848,5764,9020,-149,-159,306,10868,-8420,8344,-313,-164,-183,-15256,3968,1636,-1056,311,-113,-14904,-1544,5776,-503,242,46,0
2.3931238651275635,11864,5840,9184,-123,-123,259,10944,-8396,8364,-177,-103,-123,-15216,4060,1752,-1108,177,-118,-15032,-1468,5576,-536,264,-58,0
2.4281299114227295,11884,5720,9296,-129,-140,220,10976,-8452,8388,-131,-248,-241,-15348,3912,1408,-1152,126,-167,-15336,-1344,5772,-580,198,-77,0
2.4634940624237056,11936,5800,9152,-42,-143,151,10956,-8240,8328,-307,49,-235,-15316,3940,1432,-1084,126,-194,-15012,-1360,5436,-611,185,-109,0
2.498373031616211,11904,5784,8996,0,-196,100,10848,-8532,8500,-138,71,-228,-15272,3700,1464,-1101,113,-203,-15096,-1480,5668,-626,183,-167,0
2.5341508388519287,11852,5976,9152,-43,-123,118,10944,-8436,8284,-112,193,-204,-15496,3568,1448,-1117,49,-152,-15124,-1576,5436,-487,128,-164,0
2.569478988647461,11832,6008,8720,-190,-99,21,10972,-7980,8404,-163,294,-150,-15364,3636,1520,-772,12,-162,-15080,-1576,5380,-463,112,-221,0
2.605646848678589,11928,6104,8808,-1,-32,19,11072,-8152,8596,17,361,-72,-15160,3448,1388,-1139,14,-60,-15032,-1568,5184,-447,65,-168,0
2.641842842102051,11988,6184,8736,-294,74,38,10884,-8156,8568,14,355,12,-15448,3380,1432,-1093,-40,22,-14984,-1896,5380,-468,27,-155,0
2.6771819591522217,11896,6084,9068,-259,135,17,10804,-8368,8920,-18,332,-10,-15312,3788,1556,-1103,20,-24,-15060,-1736,5520,-522,31,-135,0
2.7135179042816167,11700,5928,9060,-153,106,80,10516,-8496,8684,51,264,16,-15152,3760,1724,-1182,52,-48,-14992,-1552,5392,-614,99,-132,0
2.7487430572509766,11752,5876,9040,-58,83,98,10724,-8452,8440,125,181,-74,-15308,3848,1624,-1182,152,-207,-14880,-1448,5688,-646,201,-139,0
2.7841169834136967,11752,5888,8960,75,-28,71,10776,-8420,8368,153,132,-123,-15224,3768,1480,-1078,456,-175,-14932,-1532,5872,-638,239,-120,0
2.8195090293884277,11844,5864,9056,57,-48,71,10652,-8528,8404,166,154,-170,-15236,3884,1392,-1214,467,-126,-15024,-1468,5792,-597,223,-142,0
2.855103015899658,11804,5864,9060,28,255,21,10848,-8516,8248,157,158,-192,-15264,3668,1392,-941,620,-171,-15056,-1460,5636,-556,219,-187,0
2.8913319110870366,11772,5660,9136,-4,-7,5,10760,-8516,8464,7,255,-178,-15204,3120,1672,-1510,595,-165,-14916,-1520,5668,-508,280,-227,0
2.926784038543701,11740,6032,9228,-25,-32,-13,10820,-8272,8464,164,213,-224,-14948,3624,1772,-892,123,-396,-15072,-1500,5568,-466,208,-232,0
2.962437868118286,11856,6100,9056,-89,-129,-253,10904,-8260,8516,140,254,-284,-15396,3456,1312,-1204,104,-172,-15352,-1520,5564,-488,256,-241,0
2.997622013092041,11832,6040,8964,-128,-209,-76,10872,-8468,8696,114,373,-337,-15400,3788,1556,-1080,3,-173,-15048,-1644,5620,-540,195,-277,0
3.0344429016113286,11840,6092,9028,-104,-240,-56,10796,-8256,8540,31,323,-309,-15240,3520,1604,-681,-169,-324,-15004,-1676,5520,-493,224,-497,0
3.067996025085449,11596,6088,8916,-120,-222,-15,10660,-8264,8552,-256,220,-325,-15176,3616,1296,-714,76,-298,-14896,-1688,5556,-459,241,-201,0
3.1016290187835693,11740,6112,8716,-144,-243,19,10548,-8096,8620,18,177,-295,-15204,3468,1532,-647,183,-259,-15080,-1772,5416,-456,148,-170,0
3.1352639198303223,11788,6208,8992,-133,-157,81,10944,-8252,8948,27,189,-200,-15236,3800,1596,-670,223,-232,-15060,-1732,5364,-460,154,-105,0
3.1686129570007324,11804,6156,9192,-176,-141,100,10816,-8292,8676,69,132,-219,-15176,3824,1488,-770,309,-206,-15056,-1732,5476,-491,180,-101,0
3.2022249698638916,11592,6232,9028,-133,-165,114,10792,-8192,8616,19,90,-237,-15244,3556,1372,-700,385,-167,-14996,-1680,5528,-494,196,-106,0
3.235679864883423,11796,6144,9160,-118,-226,126,10780,-8236,8700,-2,78,-512,-15388,3632,1436,-769,336,-213,-14980,-1676,5868,-477,167,-52,0
3.2692229747772217,11996,6096,9008,-128,-251,108,10752,-8200,8584,-42,64,-274,-15240,3612,1420,-797,223,-221,-14992,-1692,5836,-471,184,-46,0
3.3029298782348633,11708,6052,8980,-140,-510,175,10504,-7940,8684,-111,40,-239,-15156,3628,1292,-894,509,-162,-14948,-1620,5632,-443,198,-3,0
3.336622953414917,11824,5972,8936,-212,-238,223,10780,-8304,8624,-78,-71,-170,-15260,3616,1360,-983,508,-69,-15132,-1572,5608,-399,142,27,0
3.370404005050659,11872,6104,8732,-280,-181,239,10864,-8416,8744,-21,-255,-169,-15324,3604,1484,-1175,289,-39,-15008,-1552,5464,-441,142,25,0
3.403939962387085,12072,6080,9004,-240,-196,3,10908,-8324,8600,-114,28,-148,-15136,3664,1444,-1106,117,-141,-15148,-1584,5612,-503,135,-3,0
3.4370839595794678,12036,6100,8992,-203,-164,222,10900,-8368,8456,-123,-256,-132,-15360,3716,1356,-1017,251,-106,-14956,-1548,5516,-562,93,-41,0
3.470741033554077,11948,5964,9104,-107,-220,211,10896,-8264,8692,-77,-6,-182,-15384,3684,1528,-1062,133,-132,-15004,-1584,5516,-565,129,-58,0
3.5039918422698975,11928,5996,9172,-102,-18,186,10868,-8428,8528,-30,17,-219,-15400,3652,1340,-980,187,-147,-15268,-1576,5804,-573,183,-41,0
3.5376620292663574,11900,6116,8992,-117,-231,151,10940,-8180,8676,-53,33,-226,-15316,3680,1076,-912,241,-152,-15016,-1612,5492,-570,132,-59,0
3.5714519023895264,11908,6128,8964,-143,-186,156,10936,-8064,8552,-41,17,-189,-15564,3612,1384,-918,270,-135,-14976,-1576,5568,-566,115,-67,0
3.6047558784484863,11912,6076,8884,-164,-193,141,10868,-8256,8628,-48,62,-206,-15392,3340,1524,-971,161,-166,-15088,-1524,5576,-538,120,-74,0
3.6381919384002686,11940,6064,8868,-163,-131,132,10868,-8220,8552,-64,85,-175,-15372,3576,1412,-950,147,-116,-14856,-1612,5456,-524,142,-99,0
3.671445846557617,11864,6004,8896,-193,-145,141,10888,-8428,8476,-57,74,-159,-15236,3836,1520,-1064,230,-107,-15032,-1580,5444,-539,184,-91,0
3.7047829627990727,11864,6048,8808,-153,-43,161,10848,-8432,8660,-93,110,-136,-15284,3704,1424,-1233,153,-90,-14968,-1552,5488,-541,140,-66,0
3.7385458946228027,11956,6040,8896,-177,54,103,10860,-7944,8244,-36,166,-55,-15376,3500,1156,-1414,102,-41,-15072,-1628,5292,-271,105,-119,0
3.7721738815307617,11992,6004,8876,-146,195,51,10812,-8220,8496,-3,195,-20,-15384,3620,964,-1440,260,83,-15028,-1500,5404,-531,90,-109,0
3.8054749965667725,11816,5988,8928,-210,210,55,10840,-8316,8540,86,135,-19,-15336,3628,1240,-1634,225,112,-14992,-1604,5616,-514,131,-98,0
3.8390860557556157,11944,6032,9044,-223,207,65,10880,-8196,8556,17,120,-47,-15320,3516,1132,-1368,419,86,-15012,-1692,5840,-767,67,-122,0
3.8724069595336914,11920,6008,9068,-194,104,73,10904,-8228,8544,-59,99,-124,-15332,3828,1388,-962,144,-132,-14884,-1700,5380,-763,88,-134,0
3.9061779975891118,11972,6052,9092,-227,23,57,10840,-8416,8568,-39,154,-158,-15508,3724,1496,-1185,-27,-93,-15076,-1592,5440,-543,100,-171,0
3.939633846282959,12012,5964,9076,-168,29,31,10808,-8424,8576,-91,197,-103,-15372,3688,1452,-941,65,-93,-15020,-1504,5740,-554,36,-177,0
3.973158836364746,11800,5996,9188,-132,33,31,10856,-8352,8524,-165,159,-112,-15220,3800,1384,-801,183,-108,-14972,-1324,5536,-518,9,-173,0
4.006325006484985,11800,5928,8948,-142,70,44,10816,-8220,8584,-120,177,-95,-15376,3708,1072,-783,60,-162,-14876,-1540,5584,-498,58,-173,0
4.039872884750366,11960,6032,8940,-199,51,72,10864,-8304,8380,-39,191,-111,-15196,3700,1204,-1057,139,-107,-14956,-1492,5452,-555,102,-121,0
4.076797008514404,11852,6012,8988,-135,68,89,10816,-8356,8524,-40,126,-118,-15384,3684,1100,-1217,227,-79,-14988,-1516,5432,-582,130,-106,0
4.111930847167969,11904,5976,9172,-123,39,92,10948,-8252,8708,-27,115,-109,-15404,3592,1108,-1130,153,-130,-15140,-1724,5596,-553,129,-85,0
4.1475670337677,11788,6020,9136,-146,35,73,10900,-8388,8492,26,138,-75,-15392,3720,1324,-1246,65,-73,-15028,-1736,5668,-590,107,-170,0
4.182383060455322,11712,6076,9044,-138,46,82,10828,-8236,8608,33,142,-98,-15324,3676,1152,-1146,79,-34,-14984,-1752,5488,-612,56,-159,0
4.217453956604004,11732,6028,8896,-120,45,61,10932,-8240,8560,-7,153,-98,-15296,3588,1344,-1045,43,-93,-14944,-1720,5376,-559,44,-160,0
4.253819942474365,11712,6120,8900,-132,35,32,10808,-8288,8572,-62,175,-134,-15324,3600,1316,-982,32,-96,-15008,-1776,5396,-554,66,-210,0
4.289227008819581,11876,5896,8996,-121,10,17,10792,-8292,8656,-56,216,-149,-15388,3612,1244,-988,-51,-93,-15100,-1628,5596,-522,104,-138,0
4.324914932250977,11644,6136,9152,-130,-33,66,10812,-8312,8516,-43,154,-167,-15108,3592,1256,-1277,55,-117,-14956,-1628,5576,-490,183,-137,0
4.360389947891235,11788,6076,9120,-160,-37,63,10848,-8252,8512,-88,131,-173,-15308,3800,1264,-1076,116,-101,-14932,-1716,5556,-478,177,-76,0
4.396566867828369,11728,6020,8864,-163,-1,86,10860,-8396,8652,-89,83,-151,-15372,3912,1184,-1133,141,-64,-15004,-1544,5648,-526,181,-103,0
4.432225942611694,11944,5992,9132,-150,-33,116,10872,-8384,8632,8,127,-116,-15168,3648,1244,-1050,237,-172,-14948,-1584,5764,-527,166,-104,0
4.467481851577759,11820,5996,9036,-147,-24,127,10996,-8244,8556,-60,169,-104,-15372,3652,1156,-1094,158,-83,-15020,-1644,5680,-520,134,-108,0
4.502907037734985,11768,6056,9004,-168,-32,111,10840,-8312,8600,-85,116,-109,-15372,3676,1256,-1046,2,-65,-15088,-1696,5408,-487,127,-74,0
4.538053035736084,11832,6036,8988,-176,-44,117,10852,-8228,8580,-18,136,-135,-15332,3732,1436,-1014,18,-129,-14996,-1636,5656,-489,141,-103,0
4.573462009429932,11804,6116,8956,-176,-10,90,10876,-8364,8604,-17,160,-108,-15384,3636,1164,-1129,2,-55,-15040,-1612,5492,-527,124,-139,0
4.608510971069336,11568,6040,9188,-135,-26,71,10896,-8308,8556,-12,203,-159,-15276,3640,1080,-991,104,-123,-14940,-1608,5816,-257,124,-140,0
4.644412994384766,11748,6040,9044,-161,-40,79,10848,-8316,8596,-39,172,-186,-15136,3612,1168,-926,113,-124,-15048,-1640,5708,-469,169,-140,0
4.679606914520264,11836,5992,9136,-171,-100,58,10780,-8356,8420,20,194,-195,-15332,3696,1312,-1059,32,-172,-15056,-1660,5728,-528,198,-142,0
4.7163379192352295,11756,5896,9020,-111,-74,80,10760,-8300,8464,1,193,-180,-15272,3800,1272,-1108,105,-125,-14948,-1588,5424,-523,200,-133,0
4.749826908111572,11728,6116,9116,-129,-77,96,10720,-8372,8512,8,150,-164,-15272,3652,1120,-1061,102,-144,-14948,-1744,5384,-526,189,-137,0
4.783267021179199,11832,6044,9192,-120,-76,88,10840,-8684,8564,-17,142,-154,-15348,3836,1372,-1015,116,-150,-15028,-1640,5472,-530,171,-112,0
4.816859006881714,11972,6092,9032,-116,-56,92,10896,-8276,8512,-14,161,-153,-15600,3688,1380,-1064,103,-151,-15004,-1704,5592,-525,124,-145,0
4.850641965866089,11892,6052,9092,-141,-48,103,11004,-8336,8488,253,129,-153,-15260,3608,1232,-1037,86,-161,-14896,-1736,5588,-549,163,-140,0
4.88404393196106,11676,6092,9000,-126,-54,94,10628,-8432,8492,18,99,-156,-15376,3620,1288,-1056,104,-80,-14980,-1636,5520,-500,159,-117,0
4.917320966720581,11776,6096,9088,-124,-90,76,10904,-8280,8560,-25,143,-188,-15372,3600,1224,-1015,119,-104,-14972,-1708,5404,-475,201,-86,0
4.950984001159668,11788,6024,8884,-174,-97,115,10784,-8260,8572,-17,132,-184,-15320,3652,1440,-904,124,-169,-14948,-1616,5524,-460,168,-98,0
5.71494197845459,11896,6132,8944,-162,72,55,10876,-7944,8624,250,216,-97,-15336,3536,1188,-1128,-10,-107,-15076,-1640,5780,-467,133,-147,0
5.752946853637695,11884,6100,8740,-196,39,34,10820,-8208,8560,-247,199,-125,-15216,3700,1280,-1063,74,-98,-14948,-1728,5588,-499,146,-168,0
5.788041830062866,11828,6060,9144,-168,10,38,10776,-8424,8648,7,177,-167,-15344,3620,1348,-1035,16,-112,-15048,-1616,5652,-462,135,-193,0
5.823678016662598,11828,6076,8952,-145,5,55,10780,-8228,8540,-32,185,-152,-15404,3724,1432,-1074,15,-75,-15280,-1668,5596,-261,88,-198,0
5.858824014663696,11844,6064,8948,-132,65,37,10764,-8216,8816,-23,199,-136,-15232,3688,1140,-1000,41,-111,-14924,-1640,5584,-484,108,-149,0
5.895535945892334,11872,6128,9100,-144,40,72,10808,-8288,8648,-3,179,-135,-15264,3704,1192,-1069,81,-89,-14964,-1660,5468,-508,137,-152,0
5.931449890136719,11912,6012,8884,-164,253,82,10552,-8320,8496,13,165,-142,-15152,3684,1296,-1170,116,-96,-14844,-1740,5548,-757,141,-133,0
5.966140985488892,11788,6112,8988,-105,-6,92,10628,-8284,8480,20,127,-145,-15328,3676,1308,-1231,77,-88,-15096,-1648,5660,-257,218,-110,0
6.002094984054565,11880,6052,9152,-117,-71,91,10936,-8288,8636,13,152,-166,-15320,3656,1196,-1167,112,-134,-14900,-1608,5564,-452,252,-126,0
6.037139892578125,11840,6052,9036,-158,-34,85,10800,-8332,8664,-9,140,-188,-15396,3592,1316,-1140,99,-172,-15260,-1768,5640,-493,209,-101,0
6.073091983795165,11792,6160,8964,-132,-20,81,10872,-8212,8644,-9,179,-152,-15148,3688,1204,-1052,70,-110,-15296,-1672,5860,-484,171,-176,0
6.108608961105347,11896,6100,9080,-120,-23,47,10964,-8228,8584,254,204,-176,-15364,3508,1224,-970,65,-148,-15064,-1712,5552,-509,141,-191,0
6.144608974456787,11980,6028,9068,-143,18,4,10900,-8284,8584,-56,223,-145,-15456,3672,892,-906,71,-102,-15072,-1600,5440,-510,85,-206,0
6.179769039154053,11996,6088,9040,-156,2,23,10776,-8240,8948,52,166,-135,-15272,3580,1248,-884,24,-148,-14916,-1776,5500,-495,115,-173,0
6.21594500541687,11532,5908,9076,-153,-36,46,10784,-8292,8632,252,211,-163,-15332,3576,1196,-837,129,-190,-15000,-1540,5460,-456,166,-145,0
6.251893043518066,11696,6104,9084,-124,-46,95,10792,-8224,8716,-24,164,-152,-15444,3668,1324,-935,138,-127,-15072,-1764,5392,-762,142,-143,0
6.287572860717773,11784,5948,9072,-147,-25,103,10780,-8244,8608,-41,147,-141,-15160,3732,1428,-1070,82,-75,-14964,-1788,5704,-514,121,-114,0
6.323487043380737,11592,6052,8964,-123,-50,88,10784,-8272,8576,-13,159,-106,-15388,3328,1028,-1099,56,-84,-14996,-1708,5464,-515,122,-156,0
6.358147859573364,11836,6128,9148,-146,-29,90,10864,-8232,8612,10,120,-130,-15292,3540,1500,-1115,105,-82,-15056,-1996,5492,-518,161,-99,0
6.394500017166138,11712,6056,8964,-180,-30,88,10760,-8248,8572,-5,122,-144,-15280,3628,1332,-1127,107,-38,-14960,-1740,5760,-517,146,-97,0
6.427929878234863,11820,6116,8976,-164,-41,110,10856,-8256,8448,-60,116,-155,-15384,3548,1176,-1102,94,-123,-14968,-1716,5492,-484,153,-75,0
6.461390018463135,11764,6084,9048,-176,-89,118,10836,-8440,8612,-97,144,-161,-15268,3580,1176,-1033,140,-168,-14856,-1692,5476,-499,153,-93,0
