time,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,ax3,ay3,az3,gx3,gy3,gz3,ax4,ay4,az4,gx4,gy4,gz4,label
4.900425910949707,15116,4196,5336,-52,-58,166,13132,-5340,8172,248,57,26,-15576,740,2336,-1229,84,50,-15368,-2016,2304,-549,56,-69,0
4.933708906173706,15372,4184,5136,5,-4,204,13112,-5316,7996,254,120,56,-15524,768,2300,-1141,93,29,-15708,-1844,2428,-504,56,-61,0
4.972610950469971,15220,4292,5020,-38,30,86,13200,-5184,7964,-123,179,7,-15516,636,2356,-1034,16,39,-15548,-1772,2396,-519,45,-91,0
5.006095886230469,15148,4024,5340,-69,43,79,13004,-5388,8040,-135,181,-64,-15704,716,2540,-1032,15,-10,-15732,-1740,2460,-489,19,-114,0
5.039493799209595,15192,3896,5232,-39,41,251,13060,-5516,7832,-115,218,-181,-15504,788,2480,-1065,-45,-86,-15668,-1720,2384,-477,6,-222,0
5.073101997375488,15228,4008,5328,-42,24,-69,13060,-5532,8012,-100,283,-215,-15808,636,2344,-968,-76,-169,-15376,-1644,2524,-478,109,-262,0
5.10619592666626,15224,3944,5172,-137,-51,-89,12920,-5452,8412,-57,354,-216,-15588,848,2232,-1004,-43,-152,-15708,-1804,2528,-478,179,-276,0
5.139724016189575,15340,3960,5300,-138,-100,-84,13084,-5644,8044,-55,302,-5,-15504,856,2560,-1021,-24,-504,-15676,-1712,2392,-566,267,-304,0
5.172984838485718,15244,3948,5356,-142,-172,-92,12888,-5544,8236,65,341,-226,-15328,804,2376,-777,-33,-322,-15616,-1840,2516,-601,324,-327,0
5.206165790557861,15164,4136,5228,-41,-114,-152,12840,-5624,8020,-15,310,-221,-15628,732,2476,-1058,-27,-347,-15784,-1816,2504,-612,294,-337,0
5.239787817001343,15212,4116,5284,-47,-144,-147,12808,-5304,8012,52,335,-238,-15476,820,2808,-1002,-53,-349,-15744,-1832,2428,-584,317,-365,0
5.273129940032959,15324,4224,5120,-105,-99,-152,12980,-5520,8120,70,370,-196,-15288,836,2632,-1096,-74,-271,-15616,-1884,2412,-571,507,-420,0
5.306593894958496,15164,4336,5216,-42,-101,-149,12976,-5284,8240,63,428,-160,-15248,660,2312,-1099,-195,-291,-15672,-1912,2428,-664,197,-456,0
5.339906930923462,15216,4292,5140,-15,-66,-185,13012,-5340,8148,103,439,-108,-15604,636,2452,-1034,-250,-9,-15760,-2128,2364,-685,163,-475,0
5.37329387664795,15196,4272,5160,-24,-50,-231,12952,-5244,8000,67,527,-79,-15592,600,2708,-987,-257,-247,-15536,-2224,2276,-723,218,-453,0
5.406622886657715,15144,4100,5320,244,25,-220,12872,-5272,8328,60,503,-81,-15436,452,2500,-1001,-225,-217,-15652,-2104,2344,-637,133,-440,0
5.4399378299713135,15204,4316,5048,-46,7,-216,13436,-5396,8224,-256,764,-67,-15572,688,2668,-974,-230,-179,-15536,-1980,2232,-606,134,-458,0
5.473178863525391,15172,4096,5316,-35,77,-247,12824,-5212,8356,12,514,-72,-15256,668,2732,-985,-275,-191,-15392,-2028,2296,-622,82,-470,0
5.506460905075073,14936,4348,5184,-26,79,-233,12844,-5364,8240,-245,481,-49,-15388,668,3000,-1045,-281,-164,-15416,-2196,2424,-558,45,-475,0
5.539816856384277,15212,4432,5316,-14,147,-225,12896,-5308,8368,-256,531,-67,-15548,568,2808,-1042,-288,-166,-15600,-2008,2404,-605,67,-519,0
5.573346853256226,15116,4352,5284,-59,126,-8,12876,-5300,8456,-18,632,-82,-15608,588,2608,-966,-307,-200,-15672,-2108,2320,-590,96,-544,0
5.606791973114014,15048,4360,5232,-100,104,-283,12704,-5352,8232,-1,617,-143,-15468,588,2788,-949,-323,-248,-15576,-2152,2480,-560,-18,-524,0
5.640220880508423,15008,4388,5352,-130,100,-299,12620,-5312,8568,-51,654,-163,-15252,540,2948,-920,-373,-182,-15668,-2172,2368,-549,-9,-526,0
5.673499822616577,15328,4500,5588,-158,170,-281,12580,-5376,8276,-95,623,-108,-15188,640,2700,-902,-355,-88,-15504,-2236,2452,-567,-28,-434,0
5.70955491065979,14940,4416,5240,-130,171,-267,12784,-5448,8380,-62,702,-40,-15580,312,2912,-996,-390,-97,-15464,-2296,2388,-524,-61,-531,0
